arrival_baseline_ns,arrival_active_ns,delay_ps
1.3332386768814806,1.3343429503226658,1.1042734411852124
1.3334463859952872,1.334385277833678,0.9388918383907306
1.3333364140468333,1.3341524700083127,0.8160559614794928
1.3334874085709851,1.334461051825089,0.9736432541040555
1.333280685097854,1.3340010293208797,0.7203442230256937
1.3332898538639961,1.3343201173736041,1.0302635096078794
1.3334148927577931,1.334091130093381,0.6762373355878049
1.3331710358371331,1.3342029661117731,1.031930274640156
1.3332119869973182,1.334342813067597,1.1308260702786854
1.3334430818304688,1.3341612506602767,0.7181688298079458
1.3332161399404112,1.3342564222244877,1.0402822840764907
1.3331514282318033,1.3345345918951765,1.3831636633733084
1.3335201860521406,1.3342179549594289,0.6977689072882072
1.333193951568546,1.3345004717557467,1.3065201872005636
1.3333517452731662,1.334107391962402,0.7556466892358245
1.333340241852606,1.3344392941689167,1.0990523163106838
1.3330522705016716,1.3346216470574652,1.5693765557935904
1.3333066016310167,1.3338390044333082,0.5324028022913949
1.3333781746582813,1.3341739542822395,0.7957796239581683
1.3333687642714853,1.3344487477587696,1.0799834872843515
1.3334236854017139,1.3342927242561249,0.8690388544111848
1.333294584201843,1.3344075625080078,1.1129783061649385
1.3334045837775428,1.3342125362959905,0.8079525184478328
1.3332644004265255,1.3343506512908283,1.0862508643027076
1.333192286591692,1.3343021978862553,1.1099112945631167
1.3332035604957653,1.3345668897456655,1.3633292499002438
1.3331871222878138,1.3343842175019938,1.1970952141799531
1.3334342919301228,1.3344008538657486,0.9665619356260293
1.3331818759824277,1.3342509579401092,1.0690819576814423
1.3333607372173983,1.3342358120885192,0.8750748711206932
1.333306740913926,1.3342468216957697,0.9400807818434052
1.3333230684759885,1.3344122237618092,1.0891552858207865
1.3334696940628534,1.3342491364371694,0.7794423743159231
1.333289490596612,1.3343912883047129,1.1017977081009822
1.3333944934894886,1.3347484134930627,1.3539200035741328
1.3333370896684715,1.3345075582740198,1.1704686055483655
1.3333181314427702,1.3342681286269,0.9499971841298346
1.3335633302457721,1.3345735761177664,1.010245871994296
1.333189199158762,1.3342517182587292,1.0625190999671625
1.3334622465168773,1.333925708426298,0.46346190942084
1.3333989739898824,1.33413171607115,0.7327420812677551
1.3332853808338705,1.3339591749491284,0.6737941152579656
1.3334962651850777,1.3342630306365253,0.766765451447624
1.3331485223220947,1.3343370170091715,1.1884946870768391
1.3332811566676037,1.3346686207957887,1.387464128185043
1.3332124851129066,1.3343987188080864,1.1862336951798167
1.3333745416798206,1.3342895132275718,0.9149715477510467
1.3332220269232147,1.3344992144495702,1.2771875263555796
1.3333766397280076,1.333891106271532,0.5144665435243665
1.3333146896917514,1.3343804562449553,1.0657665532039966
1.333285397939068,1.334487506372111,1.2021084330430691
1.333372198057937,1.3340376160841776,0.6654180262407934
1.3333064711709397,1.334562084141975,1.2556129710352093
1.3332244698490276,1.3344010326148323,1.1765627658046984
1.3336134706322968,1.3342502757505534,0.6368051182564751
1.3332846166150305,1.334459889706555,1.1752730915242724
1.3331115724253182,1.3347874719048944,1.6758994795760858
1.3332491234643613,1.3343697065843452,1.1205831199838134
1.3332066056644962,1.3343829774505938,1.1763717860975451
1.3334159478949374,1.3342414611534257,0.8255132584881252
1.3333654985992927,1.3341633644594406,0.7978658601480397
1.3333732046135125,1.3344994004966424,1.1261958831299534
1.3332963310867498,1.3341621165681516,0.8657854814019097
1.3333053983086278,1.3343476465807775,1.0422482721496942
1.3332962402229727,1.3342378018439807,0.9415616210079791
1.3333252140149199,1.3344291292984827,1.1039152835627803
1.33341686667687,1.334400065754391,0.9831990775210643
1.333366940874584,1.334540841322185,1.1739004476011912
1.3333833446162957,1.3342313300535626,0.8479854372669771
1.3333832892241584,1.334279358346275,0.8960691221166646
1.3334217775770716,1.3341375805901772,0.7158030131055515
1.3333621483374873,1.3342444746813185,0.8823263438310242
1.3333692181406014,1.3344087934319424,1.0395752913411775
1.3334522139574527,1.3344847310566628,1.0325170992099433
1.3332668287415332,1.334148900268498,0.8820715269648841
1.3332477590753382,1.3345072545173546,1.2594954420163453
1.3332147411734148,1.3346044609050947,1.3897197316796968
1.3333516247896955,1.3344160203139783,1.0643955242828191
1.3331479601092115,1.3347086924958453,1.5607323866337066
1.3333795487429394,1.334178575493513,0.7990267505734319
1.3333224140238835,1.3340844023926715,0.7619883687879195
1.3334467973033155,1.3339775892835528,0.5307919802373
1.3332661416022868,1.3346325421956313,1.3664005933443633
1.3333130015047918,1.3344642064646044,1.1512049598124976
1.3334455536666627,1.3343222163991515,0.8766627324886983
1.3334716468980115,1.3343893270585976,0.9176801605861947
1.3332653180967582,1.3341082355238738,0.842917427115657
1.3333515114565921,1.334822483729257,1.470972272664852
1.333362775231102,1.3343591775697288,0.9964023386267277
1.3333706986738956,1.3343552122922544,0.9845136183588608
1.333307075767402,1.3344784866581134,1.1714108907115803
1.3334614716731459,1.334429535179681,0.968063506535135
1.3331443629849713,1.3343781101381893,1.23374715321797
1.3332912203098533,1.3341752384422445,0.8840181323912205
1.3333781264066107,1.3344276270047608,1.0495005981499732
1.3333790558145284,1.3347097382326287,1.3306824181001495
1.333468609236395,1.3346024173425646,1.1338081061695635
1.3334531558726537,1.3346519706586615,1.198814786007704
1.3333047791708028,1.3342310901980472,0.9263110272443955
1.3334633204576865,1.3341354123692817,0.6720919115953323
1.3332619291589558,1.3343081759493136,1.0462467903578179
1.3334264220716125,1.3343444783157912,0.9180562441786478
1.3335143855811755,1.3345521716370277,1.0377860558521965
1.333454827744019,1.3339948404073907,0.5400126633717734
1.3333439103716858,1.3346392433972258,1.295333025539924
1.3333001554561563,1.3343017317536179,1.001576297461517
1.3331804742037077,1.3342479571193442,1.0674829156365249
1.3333643872971248,1.3341309124582814,0.7665251611566178
1.3332218116105365,1.3340023619989605,0.7805503884239988
1.333254019866972,1.334497967450126,1.2439475831539284
1.3332142587532598,1.3343479969267713,1.1337381735114729
1.333287294100068,1.3340753411533854,0.7880470533174982
1.3333305363918848,1.334074317578921,0.7437811870360512
1.33336069479145,1.3342661763934756,0.90548160202538
1.333273282669792,1.3346671376383914,1.393854968599439
1.3334402617039731,1.3342814150630609,0.8411533590877445
1.3333125128075345,1.33403270474271,0.7201919351753865
1.3332545610900068,1.3342841847205162,1.029623630509469
1.333355962560058,1.334278788619384,0.9228260593262705
1.3335296886166879,1.3337939560047452,0.26426738805743344
1.3333668493899868,1.33432247436003,0.9556249700430502
1.333297047770596,1.3342871464272918,0.9900986566957476
1.3331805871977216,1.3344725746062962,1.2919874085745346
1.3333113921012363,1.3347031245523227,1.3917324510864804
1.3333568261458424,1.3345586463392431,1.2018201934008212
1.333294575244208,1.3342795555952227,0.9849803510146989
1.3331667948695094,1.3341120281515852,0.9452332820759964
1.333248276794383,1.3348480052939835,1.5997284996005698
1.3334787871794223,1.3343451770201364,0.8663898407142395
1.3334767334337065,1.3343361191917162,0.8593857580096869
1.333244669416413,1.3343285083159115,1.0838388994985482
1.3334006090120536,1.3343729502854873,0.9723412734337264
1.3332154760548565,1.3343044612509487,1.0889851960924395
1.3334737649615331,1.3342186009319574,0.744835970424379
1.333357856918123,1.3342239615450855,0.866104626962572
1.333428297483195,1.3343267826792904,0.8984851960951996
1.3331618239986154,1.334224648379107,1.0628243804916264
1.333401097043526,1.3341907641767983,0.7896671332723415
1.333332565926965,1.3343546193788718,1.0220534519068918
1.3334185262404126,1.3342823378898494,0.8638116494367601
1.3334248201131433,1.3346341319310502,1.209311817906895
1.333339911802281,1.333803139371655,0.46322756937395415
1.333273250369424,1.334551634703718,1.2783843342941026
1.3334113029515515,1.3345825503718332,1.1712474202816385
1.3333273178833929,1.333918655286852,0.5913374034590345
1.3332460548379808,1.3342647958145175,1.0187409765367927
1.3332413181101876,1.3342590451601344,1.0177270499466644
1.3331856168917022,1.33405183099439,0.8662141026877179
1.3332823042173771,1.3341777699958153,0.8954657784381976
1.3334436025379408,1.3341112181642405,0.6676156262995769
1.333351116313304,1.3346837874220183,1.3326711087143648
1.3332803565627414,1.334520469011963,1.2401124492217837
1.3334138189271514,1.3345876443523326,1.1738254251810571
1.333250085671161,1.3344776677461423,1.227582074981097
1.3333428683607667,1.3341075229790902,0.7646546183234184
1.333315370296061,1.3342284292800777,0.9130589840167913
1.3334112463958925,1.3344312082455791,1.0199618496867853
1.3331756104962416,1.3340889077715552,0.9132972753135574
1.333248313558752,1.334475933019368,1.2276194606159447
1.333169508767424,1.3342852682537019,1.1157594862778522
1.3333073736611525,1.3342583691718237,0.950995510671189
1.3334544760836968,1.3344755253269742,1.021049243277584
1.3332827886123682,1.3344221859956307,1.1393973832625979
1.333282264939514,1.3342611401001698,0.9788751606558291
1.333420505775752,1.3345651992940064,1.1446935182546034
1.333440188289179,1.3341171206678137,0.6769323786345882
1.3333244762266065,1.3344565204547225,1.1320442281158796
1.3334018048187386,1.3344519535849273,1.0501487661887283
1.3332256378792458,1.3342714240454707,1.0457861662250423
1.333471130766726,1.3343985599377821,0.9274291710560902
1.3335482039627273,1.3340831106180566,0.5349066553292636
1.3333854549124524,1.334518138737175,1.132683824722598
1.3331249001711993,1.334296352906045,1.1714527348457937
1.3332775103070937,1.3342287887292297,0.9512784221360207
1.3333946158655003,1.334543135178501,1.1485193130006155
1.3332911850336169,1.334192464595225,0.9012795616081116
1.3334605531887584,1.334051641074061,0.5910878853024151
1.333392149059777,1.3340220074986286,0.6298584388517147
1.333262685783257,1.3344545353236026,1.1918495403457046
1.3333365598144107,1.3340772474628344,0.7406876484236555
1.3332439500112696,1.3346842921697304,1.4403421584608191
1.333315074845492,1.3339169474517567,0.6018726062645797
1.3332778740092903,1.3346726246069915,1.3947505977012686
1.3334508095133566,1.3343755368267742,0.9247273134174708
1.3335449345390167,1.3343139907109596,0.7690561719428921
1.3331902145000099,1.3342243495159718,1.03413501596196
1.3331410117047124,1.334413160556204,1.2721488514915655
1.3333088160911484,1.3343258063928487,1.0169903017001642
1.3331814917634506,1.3345539937097368,1.3725019462862265
1.3333379544937005,1.334356178863066,1.0182243693654784
1.333408226944714,1.334363393685626,0.9551667409118563
1.3334827475230602,1.3342606108908908,0.7778633678305554
1.333353472789205,1.3343219442085894,0.9684714193845001
1.3333140178108485,1.334394893687112,1.0808758762634734
1.333135494841676,1.3339912996548022,0.8558048131262117
1.333335951848252,1.3340636962489125,0.7277444006605397
1.3333404620593885,1.334481986152138,1.1415240927496777
1.3333972290147547,1.3343675064209592,0.9702774062044325
1.3332624845231806,1.334296536666063,1.0340521428825082
1.3332898280733099,1.3343370201199467,1.0471920466367468
1.333185533107803,1.334402849674406,1.2173165666027947
1.333104204052645,1.3342253813972718,1.1211773446267523
1.3332224836242537,1.334177672388253,0.9551887639992683
1.3331763007519082,1.3343725023843531,1.196201632444852
1.3333670045628754,1.3341376587778104,0.7706542149349889
1.3332815199276669,1.3344149838844765,1.1334639568096527
1.333279509620326,1.333992816612486,0.7133069921598976
1.3332348920287158,1.3345391644607987,1.3042724320828292
1.3330100767900823,1.3344278528298161,1.4177760397338686
1.3334841644082083,1.3343845392801963,0.9003748719881988
1.3332333062810557,1.3345298715301226,1.2965652490668604
1.3332920913263484,1.334666428222226,1.374336895877639
1.3331878441168046,1.3345362073463374,1.3483632295326606
1.3334305263676776,1.3339651584870673,0.5346321193897006
1.3333476762270373,1.3340774179399864,0.7297417129491214
1.333250696804807,1.3342083696177944,0.9576728129874496
1.3332941103721991,1.3343385515433759,1.0444411711766544
1.333501151325546,1.3344368651374274,0.935713811881441
1.3333260363901454,1.3341881845707029,0.8621481805577176
1.3333151599795718,1.334370686686229,1.0555267066572531
1.3332391951847196,1.3341822567468629,0.9430615621431829
1.3331438752182863,1.3342110297727352,1.0671545544488001
1.3333173294659755,1.3340520011139638,0.7346716479883943
1.333365881844566,1.3341486866841115,0.782804839545424
1.3334432917797663,1.3340629964122104,0.619704632444128
1.3331084836798837,1.3341381586827383,1.0296750028546473
1.333220823700631,1.3345440616926552,1.3232379920239334
1.3332752592242778,1.3341434535555672,0.8681943312893481
1.333332985248476,1.3348598097463011,1.526824497824973
1.3333188299641807,1.3344319969135097,1.1131669493290184
1.3333211644647647,1.3343703005580727,1.0491360933078644
1.3333741429391903,1.3341616617772973,0.7875188381068218
1.3332430040222556,1.3344733953092154,1.2303912869597382
1.3334267474775567,1.334218205768086,0.7914582905291533
1.3333766785775034,1.3343577352962628,0.9810567187592789
1.3333013501069206,1.3348453502409872,1.544000134066549
1.3334934241325225,1.3343141213533887,0.8206972208663083
1.3334889749368906,1.3345631879985906,1.0742130617000722
1.333426622868853,1.3341926980483085,0.7660751794555708
1.3330314776562766,1.3343263356352342,1.2948579789575099
1.3334912278426052,1.3346874934604607,1.196265617855491
1.3334128091855806,1.334207939921776,0.7951307361953525
1.3335339741971048,1.334695823044933,1.161848847828184
1.3334570797925067,1.3344748837204246,1.0178039279177873
1.3334911676010832,1.3342208399781548,0.7296723770716507
1.3334211988183515,1.3344598148811448,1.0386160627932508
1.3334682026531979,1.3345278442232589,1.0596415700610191
1.3335327457074069,1.334457695325777,0.9249496183700491
1.3333549888071712,1.3340192883893556,0.6642995821842499
1.3331761102789257,1.3341879058981687,1.0117956192429296
1.333302587243332,1.3342838296062234,0.9812423628913329
1.3333723278932719,1.3343184466475135,0.946118754241767
1.3333408220917706,1.3344574677528438,1.1166456610731688
1.3332086771367175,1.3343688735335204,1.160196396802788
1.333170226570814,1.3340662644615915,0.896037890777539
1.3332592170664699,1.3344093729035347,1.1501558370647063
1.3334141072889318,1.3344554504823904,1.041343193458556
1.3334913673104158,1.33444529142292,0.9539241125039537
1.3334249900947113,1.3345494894784447,1.124499383733362
1.333439076062045,1.3345001177642433,1.0610417021983984
1.333325251776017,1.3344251693491793,1.0999175731622857
1.333159125087563,1.3343193001910418,1.1601751034789278
1.333287811275245,1.3340011411466304,0.7133298713852406
1.3333074568921461,1.33441925697716,1.111800085013864
1.3332836280846498,1.3343748708707661,1.0912427861163418
1.333338802819871,1.3343876491007727,1.0488462809016228
1.3333774753093228,1.3340779836181695,0.7005083088468202
1.3334186348521577,1.334117122025252,0.6984871730942321
1.333305521346897,1.3345439639040002,1.2384425571033049
1.3331429573927691,1.3343254223025622,1.1824649097931728
1.3332850455614045,1.3344696334728081,1.1845879114036588
