t_ext,tau,x_m,v_m_s
1.6288144072036017,0.8144072036018009,1301.314341012427,1597.8669334667334
1.6298149074537267,0.8149074537268634,1302.913498269895,1598.8484242121058
1.630815407703852,0.815407703851926,1304.5136375090997,1599.8299149574786
1.631815907953977,0.8159079539769885,1306.1147587300402,1600.8114057028513
1.632816408204102,0.816408204102051,1307.716861932717,1601.792896448224
1.633816908454227,0.8169084542271134,1309.3199471171301,1602.7743871935966
1.634817408704352,0.817408704352176,1310.9240142832796,1603.7558779389694
1.635817908954477,0.8179089544772385,1312.5290634311652,1604.737368684342
1.636818409204602,0.818409204602301,1314.135094560787,1605.7188594297147
1.6378189094547273,0.8189094547273637,1315.742107672145,1606.7003501750876
1.6388194097048523,0.8194097048524261,1317.3501027652392,1607.68184092046
1.6398199099549773,0.8199099549774886,1318.9590798400698,1608.6633316658326
1.6408204102051025,0.8204102051025512,1320.5690388966368,1609.6448224112055
1.6418209104552275,0.8209104552276137,1322.1799799349396,1610.6263131565781
1.6428214107053525,0.8214107053526762,1323.791902954979,1611.6078039019508
1.6438219109554777,0.8219109554777388,1325.4048079567547,1612.5892946473236
1.6448224112056027,0.8224112056028013,1327.0186949402664,1613.5707853926963
1.6458229114557277,0.8229114557278638,1328.6335639055142,1614.552276138069
1.646823411705853,0.8234117058529264,1330.2494148524988,1615.5337668834418
1.6478239119559779,0.8239119559779889,1331.866247781219,1616.5152576288142
1.6488244122061029,0.8244122061030514,1333.4840626916757,1617.4967483741868
1.649824912456228,0.824912456228114,1335.1028595838688,1618.4782391195597
1.650825412706353,0.8254127063531765,1336.722638457798,1619.4597298649323
1.651825912956478,0.825912956478239,1338.3433993134634,1620.441220610305
1.6528264132066033,0.8264132066033016,1339.9651421508652,1621.4227113556778
1.6538269134567283,0.8269134567283641,1341.5878669700032,1622.4042021010505
1.6548274137068533,0.8274137068534266,1343.211573770877,1623.3856928464231
1.6558279139569785,0.8279139569784892,1344.8362625534878,1624.367183591796
1.6568284142071035,0.8284142071035517,1346.4619333178343,1625.3486743371684
1.6578289144572285,0.8289144572286142,1348.0885860639173,1626.330165082541
1.6588294147073535,0.8294147073536767,1349.716220791736,1627.3116558279137
1.6598299149574787,0.8299149574787393,1351.3448375012917,1628.2931465732865
1.6608304152076037,0.8304152076038018,1352.9744361925832,1629.2746373186592
1.6618309154577287,0.8309154577288643,1354.605016865611,1630.2561280640318
1.6628314157078539,0.8314157078539269,1356.2365795203755,1631.2376188094047
1.6638319159579789,0.8319159579789894,1357.8691241568756,1632.2191095547773
1.6648324162081038,0.8324162081040519,1359.5026507751122,1633.20060030015
1.665832916458229,0.8329164582291145,1361.1371593750853,1634.1820910455226
1.666833416708354,0.833416708354177,1362.772649956794,1635.1635817908953
1.667833916958479,0.8339169584792395,1364.4091225202394,1636.145072536268
1.6688344172086043,0.8344172086043021,1366.0465770654212,1637.1265632816408
1.6698349174587293,0.8349174587293646,1367.6850135923387,1638.1080540270134
1.6708354177088542,0.8354177088544271,1369.3244321009927,1639.089544772386
1.6718359179589795,0.8359179589794897,1370.9648325913831,1640.071035517759
1.6728364182091044,0.8364182091045522,1372.6062150635096,1641.0525262631315
1.6738369184592294,0.8369184592296147,1374.2485795173723,1642.0340170085042
1.6748374187093547,0.8374187093546773,1375.8919259529714,1643.0155077538768
1.6758379189594796,0.8379189594797398,1377.5362543703066,1643.9969984992495
1.6768384192096046,0.8384192096048023,1379.181564769378,1644.978489244622
1.6778389194597298,0.8389194597298649,1380.8278571501858,1645.959979989995
1.6788394197098548,0.8394197098549274,1382.4751315127298,1646.9414707353676
1.6798399199599798,0.8399199599799899,1384.12338785701,1647.9229614807402
1.6808404202101048,0.8404202101050524,1385.772626183026,1648.9044522261129
1.68184092046023,0.840920460230115,1387.422846490779,1649.8859429714857
1.682841420710355,0.8414207103551775,1389.0740487802677,1650.8674337168584
1.68384192096048,0.84192096048024,1390.726233051493,1651.8489244622308
1.6848424212106052,0.8424212106053026,1392.3793993044544,1652.8304152076037
1.6858429214607302,0.8429214607303651,1394.0335475391519,1653.8119059529763
1.6868434217108552,0.8434217108554276,1395.688677755586,1654.793396698349
1.6878439219609804,0.8439219609804902,1397.3447899537562,1655.7748874437218
1.6888444222111054,0.8444222111055527,1399.0018841336623,1656.7563781890944
1.6898449224612304,0.8449224612306152,1400.659960295305,1657.737868934467
1.6908454227113556,0.8454227113556778,1402.319018438684,1658.71935967984
1.6918459229614806,0.8459229614807403,1403.9790585637988,1659.7008504252126
1.6928464232116056,0.8464232116058028,1405.6400806706501,1660.682341170585
1.6938469234617308,0.8469234617308654,1407.302084759238,1661.6638319159579
1.6948474237118558,0.8474237118559279,1408.9650708295617,1662.6453226613305
1.6958479239619808,0.8479239619809904,1410.6290388816217,1663.6268134067031
1.696848424212106,0.848424212106053,1412.2939889154181,1664.608304152076
1.697848924462231,0.8489244622311155,1413.9599209309504,1665.5897948974487
1.698849424712356,0.849424712356178,1415.6268349282193,1666.5712856428213
1.6998499249624812,0.8499249624812406,1417.2947309072244,1667.5527763881942
1.7008504252126062,0.8504252126063031,1418.9636088679656,1668.5342671335668
1.7018509254627312,0.8509254627313656,1420.6334688104428,1669.5157578789392
1.7028514257128564,0.8514257128564282,1422.3043107346568,1670.497248624312
1.7038519259629814,0.8519259629814907,1423.976134640607,1671.4787393696847
1.7048524262131064,0.8524262131065532,1425.648940528293,1672.4602301150574
1.7058529264632314,0.8529264632316157,1427.3227283977153,1673.44172086043
1.7068534267133566,0.8534267133566783,1428.9974982488743,1674.4232116058029
1.7078539269634816,0.8539269634817408,1430.6732500817689,1675.4047023511755
1.7088544272136066,0.8544272136068033,1432.3499838963999,1676.3861930965481
1.7098549274637318,0.8549274637318659,1434.0276996927678,1677.367683841921
1.7108554277138568,0.8554277138569284,1435.7063974708713,1678.3491745872934
1.7118559279639818,0.8559279639819909,1437.3860772307112,1679.330665332666
1.712856428214107,0.8564282141070535,1439.0667389722873,1680.312156078039
1.713856928464232,0.856928464232116,1440.7483826955997,1681.2936468234116
1.714857428714357,0.8574287143571785,1442.4310084006481,1682.2751375687842
1.7158579289644822,0.8579289644822411,1444.1146160874334,1683.256628314157
1.7168584292146072,0.8584292146073036,1445.7992057559543,1684.2381190595297
1.7178589294647322,0.8589294647323661,1447.4847774062116,1685.2196098049023
1.7188594297148574,0.8594297148574287,1449.1713310382054,1686.201100550275
1.7198599299649824,0.8599299649824912,1450.858866651935,1687.1825912956476
1.7208604302151074,0.8604302151075537,1452.5473842474012,1688.1640820410203
1.7218609304652326,0.8609304652326163,1454.2368838246036,1689.1455727863931
1.7228614307153576,0.8614307153576788,1455.927365383542,1690.1270635317658
1.7238619309654826,0.8619309654827413,1457.6188289242166,1691.1085542771384
1.7248624312156078,0.8624312156078039,1459.311274446628,1692.0900450225113
1.7258629314657328,0.8629314657328664,1461.0047019507751,1693.071535767884
1.7268634317158578,0.8634317158579289,1462.6991114366585,1694.0530265132566
1.7278639319659828,0.8639319659829914,1464.3945029042782,1695.0345172586292
1.728864432216108,0.864432216108054,1466.0908763536345,1696.0160080040018
1.729864932466233,0.8649324662331165,1467.7882317847266,1696.9974987493745
1.730865432716358,0.865432716358179,1469.486569197555,1697.978989494747
1.7318659329664832,0.8659329664832416,1471.18588859212,1698.96048024012
1.7328664332166082,0.8664332166083041,1472.8861899684207,1699.9419709854926
1.7338669334667332,0.8669334667333666,1474.5874733264577,1700.9234617308653
1.7348674337168584,0.8674337168584292,1476.2897386662314,1701.9049524762381
1.7358679339669834,0.8679339669834917,1477.992985987741,1702.8864432216108
1.7368684342171083,0.8684342171085542,1479.6972152909868,1703.8679339669834
1.7378689344672336,0.8689344672336168,1481.4024265759692,1704.849424712356
1.7388694347173586,0.8694347173586793,1483.1086198426876,1705.8309154577287
1.7398699349674835,0.8699349674837418,1484.815795091142,1706.8124062031013
1.7408704352176088,0.8704352176088044,1486.5239523213331,1707.7938969484742
1.7418709354677337,0.8709354677338669,1488.23309153326,1708.7753876938468
1.7428714357178587,0.8714357178589294,1489.9432127269235,1709.7568784392195
1.743871935967984,0.871935967983992,1491.6543159023233,1710.7383691845923
1.744872436218109,0.8724362181090545,1493.3664010594591,1711.719859929965
1.745872936468234,0.872936468234117,1495.079468198331,1712.7013506753374
1.7468734367183592,0.8734367183591796,1496.7935173189396,1713.6828414207102
1.7478739369684841,0.8739369684842421,1498.508548421284,1714.6643321660829
1.7488744372186091,0.8744372186093046,1500.2245615053648,1715.6458229114555
1.7498749374687343,0.8749374687343672,1501.941556571182,1716.6273136568284
1.7508754377188593,0.8754377188594297,1503.6595336187352,1717.608804402201
1.7518759379689843,0.8759379689844922,1505.3784926480246,1718.5902951475737
1.7528764382191093,0.8764382191095547,1507.0984336590502,1719.5717858929463
1.7538769384692345,0.8769384692346173,1508.8193566518125,1720.5532766383192
1.7548774387193595,0.8774387193596798,1510.5412616263106,1721.5347673836916
1.7558779389694845,0.8779389694847423,1512.2641485825452,1722.5162581290642
1.7568784392196097,0.8784392196098049,1513.988017520516,1723.497748874437
1.7578789394697347,0.8789394697348674,1515.7128684402228,1724.4792396198097
1.7588794397198597,0.8794397198599299,1517.438701341666,1725.4607303651824
1.759879939969985,0.8799399699849925,1519.1655162248458,1726.4422211105552
1.76088044022011,0.880440220110055,1520.8933130897613,1727.4237118559279
1.761880940470235,0.8809404702351175,1522.6220919364132,1728.4052026013005
1.7628814407203601,0.8814407203601801,1524.3518527648016,1729.3866933466734
1.7638819409704851,0.8819409704852426,1526.0825955749258,1730.3681840920458
1.76488244122061,0.882441220610305,1527.8143203667864,1731.3496748374184
1.7658829414707353,0.8829414707353677,1529.5470271403835,1732.3311655827913
1.7668834417208603,0.8834417208604302,1531.2807158957166,1733.312656328164
1.7678839419709853,0.8839419709854927,1533.0153866327857,1734.2941470735366
1.7688844422211105,0.8844422211105553,1534.7510393515918,1735.2756378189094
1.7698849424712355,0.8849424712356178,1536.4876740521336,1736.257128564282
1.7708854427213605,0.8854427213606803,1538.2252907344116,1737.2386193096547
1.7718859429714857,0.8859429714857429,1539.963889398426,1738.2201100550276
1.7728864432216107,0.8864432216108054,1541.7034700441766,1739.2016008004
1.7738869434717357,0.8869434717358678,1543.4440326716633,1740.1830915457726
1.774887443721861,0.8874437218609305,1545.1855772808865,1741.1645822911455
1.775887943971986,0.887943971985993,1546.928103871846,1742.1460730365181
1.776888444222111,0.8884442221110554,1548.671612444541,1743.1275637818908
1.7778889444722359,0.8889444722361179,1550.416102998973,1744.1090545272634
1.778889444722361,0.8894447223611806,1552.161575535141,1745.0905452726363
1.779889944972486,0.889944972486243,1553.9080300530452,1746.072036018009
1.780890445222611,0.8904452226113055,1555.6554665526858,1747.0535267633816
1.7818909454727363,0.8909454727363681,1557.4038850340628,1748.0350175087542
1.7828914457228613,0.8914457228614306,1559.1532854971756,1749.0165082541268
1.7838919459729863,0.8919459729864931,1560.9036679420246,1749.9979989994995
1.7848924462231115,0.8924462231115557,1562.6550323686104,1750.9794897448724
1.7858929464732365,0.8929464732366182,1564.4073787769319,1751.960980490245
1.7868934467233615,0.8934467233616807,1566.16070716699,1752.9424712356176
1.7878939469734867,0.8939469734867433,1567.9150175387842,1753.9239619809905
1.7888944472236117,0.8944472236118058,1569.6703098923147,1754.9054527263631
1.7898949474737367,0.8949474737368683,1571.426584227581,1755.8869434717358
1.7908954477238619,0.8954477238619309,1573.1838405445844,1756.8684342171084
1.7918959479739869,0.8959479739869934,1574.9420788433235,1757.849924962481
1.7928964482241119,0.8964482241120559,1576.7012991237987,1758.8314157078537
1.793896948474237,0.8969484742371185,1578.4615013860107,1759.8129064532266
1.794897448724362,0.897448724362181,1580.2226856299585,1760.7943971985992
1.795897948974487,0.8979489744872435,1581.9848518556423,1761.7758879439718
1.7968984492246123,0.8984492246123061,1583.748000063063,1762.7573786893447
1.7978989494747373,0.8989494747373686,1585.5121302522195,1763.7388694347173
1.7988994497248623,0.8994497248624311,1587.2772424231123,1764.72036018009
1.7998999499749873,0.8999499749874936,1589.0433365757413,1765.7018509254624
1.8009004502251125,0.9004502251125562,1590.8104127101067,1766.6833416708353
1.8019009504752375,0.9009504752376187,1592.5784708262083,1767.664832416208
1.8029014507253625,0.9014507253626812,1594.347510924046,1768.6463231615805
1.8039019509754877,0.9019509754877438,1596.1175330036203,1769.6278139069534
1.8049024512256127,0.9024512256128063,1597.8885370649305,1770.609304652326
1.8059029514757377,0.9029514757378688,1599.6605231079768,1771.5907953976987
1.8069034517258629,0.9034517258629314,1601.4334911327599,1772.5722861430716
1.8079039519759879,0.9039519759879939,1603.2074411392787,1773.5537768884442
1.8089044522261128,0.9044522261130564,1604.982373127534,1774.5352676338166
1.809904952476238,0.904952476238119,1606.7582870975257,1775.5167583791895
1.810905452726363,0.9054527263631815,1608.5351830492534,1776.498249124562
1.811905952976488,0.905952976488244,1610.3130609827172,1777.4797398699347
1.8129064532266133,0.9064532266133066,1612.0919208979176,1778.4612306153076
1.8139069534767382,0.9069534767383691,1613.871762794854,1779.4427213606803
1.8149074537268632,0.9074537268634316,1615.6525866735267,1780.424212106053
1.8159079539769885,0.9079539769884942,1617.4343925339358,1781.4057028514258
1.8169084542271134,0.9084542271135567,1619.217180376081,1782.3871935967984
1.8179089544772384,0.9089544772386192,1621.000950199962,1783.3686843421708
1.8189094547273637,0.9094547273636818,1622.78570200558,1784.3501750875437
1.8199099549774886,0.9099549774887443,1624.5714357929337,1785.3316658329163
1.8209104552276136,0.9104552276138068,1626.3581515620237,1786.313156578289
1.8219109554777388,0.9109554777388694,1628.1458493128505,1787.2946473236618
1.8229114557278638,0.9114557278639319,1629.934529045413,1788.2761380690345
1.8239119559779888,0.9119559779889944,1631.7241907597117,1789.257628814407
1.8249124562281138,0.9124562281140569,1633.5148344557467,1790.2391195597797
1.825912956478239,0.9129564782391195,1635.3064601335184,1791.2206103051526
1.826913456728364,0.913456728364182,1637.0990677930258,1792.202101050525
1.827913956978489,0.9139569784892445,1638.8926574342695,1793.1835917958977
1.8289144572286142,0.9144572286143071,1640.6872290572499,1794.1650825412705
1.8299149574787392,0.9149574787393696,1642.482782661966,1795.1465732866432
1.8309154577288642,0.9154577288644321,1644.2793182484186,1796.1280640320158
1.8319159579789894,0.9159579789894947,1646.0768358166076,1797.1095547773887
1.8329164582291144,0.9164582291145572,1647.8753353665325,1798.0910455227613
1.8339169584792394,0.9169584792396197,1649.6748168981935,1799.072536268134
1.8349174587293646,0.9174587293646823,1651.4752804115915,1800.0540270135066
1.8359179589794896,0.9179589794897448,1653.276725906725,1801.0355177588792
1.8369184592296146,0.9184592296148073,1655.079153383595,1802.0170085042519
1.8379189594797398,0.9189594797398699,1656.8825628422014,1802.9984992496247
1.8389194597298648,0.9194597298649324,1658.6869542825439,1803.9799899949974
1.8399199599799898,0.9199599799899949,1660.4923277046223,1804.96148074037
1.840920460230115,0.9204602301150575,1662.2986831084377,1805.9429714857429
1.84192096048024,0.92096048024012,1664.1060204939886,1806.9244622311155
1.842921460730365,0.9214607303651825,1665.914339861276,1807.9059529764882
1.8439219609804902,0.9219609804902451,1667.7236412102998,1808.8874437218608
1.8449224612306152,0.9224612306153076,1669.5339245410596,1809.8689344672334
1.8459229614807402,0.9229614807403701,1671.345189853556,1810.850425212606
1.8469234617308652,0.9234617308654326,1673.1574371477882,1811.8319159579787
1.8479239619809904,0.9239619809904952,1674.9706664237572,1812.8134067033516
1.8489244622311154,0.9244622311155577,1676.784877681462,1813.7948974487242
1.8499249624812404,0.9249624812406202,1678.600070920903,1814.7763881940969
1.8509254627313656,0.9254627313656828,1680.4162461420804,1815.7578789394697
1.8519259629814906,0.9259629814907453,1682.2334033449938,1816.7393696848424
1.8529264632316156,0.9264632316158078,1684.0515425296437,1817.720860430215
1.8539269634817408,0.9269634817408704,1685.87066369603,1818.7023511755876
1.8549274637318658,0.9274637318659329,1687.690766844152,1819.6838419209603
1.8559279639819908,0.9279639819909954,1689.5118519740106,1820.665332666333
1.856928464232116,0.928464232116058,1691.3339190856057,1821.6468234117058
1.857928964482241,0.9289644822411205,1693.1569681789367,1822.6283141570784
1.858929464732366,0.929464732366183,1694.980999254004,1823.609804902451
1.8599299649824912,0.9299649824912456,1696.8060123108078,1824.591295647824
1.8609304652326162,0.9304652326163081,1698.6320073493473,1825.5727863931966
1.8619309654827412,0.9309654827413706,1700.4589843696233,1826.5542771385692
1.8629314657328664,0.9314657328664332,1702.2869433716357,1827.5357678839418
1.8639319659829914,0.9319659829914957,1704.115884355384,1828.5172586293145
1.8649324662331164,0.9324662331165582,1705.9458073208687,1829.4987493746871
1.8659329664832416,0.9329664832416208,1707.7767122680898,1830.48024012006
1.8669334667333666,0.9334667333666833,1709.608599197047,1831.4617308654326
1.8679339669834916,0.9339669834917458,1711.4414681077403,1832.4432216108053
1.8689344672336168,0.9344672336168084,1713.2753190001704,1833.4247123561781
1.8699349674837418,0.9349674837418709,1715.1101518743362,1834.4062031015508
1.8709354677338668,0.9354677338669334,1716.9459667302383,1835.3876938469232
1.8719359679839918,0.9359679839919959,1718.7827635678766,1836.3691845922958
1.872936468234117,0.9364682341170585,1720.6205423872516,1837.3506753376687
1.873936968484242,0.936968484242121,1722.4593031883624,1838.3321660830413
1.874937468734367,0.9374687343671835,1724.2990459712094,1839.313656828414
1.8759379689844922,0.9379689844922461,1726.139770735793,1840.2951475737868
1.8769384692346172,0.9384692346173086,1727.9814774821125,1841.2766383191595
1.8779389694847421,0.9389694847423711,1729.8241662101682,1842.258129064532
1.8789394697348674,0.9394697348674337,1731.6678369199606,1843.239619809905
1.8799399699849924,0.9399699849924962,1733.512489611489,1844.2211105552774
1.8809404702351173,0.9404702351175587,1735.3581242847533,1845.20260130065
1.8819409704852426,0.9409704852426213,1737.2047409397544,1846.184092046023
1.8829414707353676,0.9414707353676838,1739.0523395764915,1847.1655827913955
1.8839419709854925,0.9419709854927463,1740.9009201949646,1848.1470735367682
1.8849424712356178,0.9424712356178089,1742.7504827951743,1849.128564282141
1.8859429714857427,0.9429714857428714,1744.6010273771199,1850.1100550275137
1.8869434717358677,0.9434717358679339,1746.4525539408019,1851.0915457728863
1.887943971985993,0.9439719859929965,1748.3050624862203,1852.0730365182592
1.888944472236118,0.944472236118059,1750.1585530133748,1853.0545272636316
1.889944972486243,0.9449724862431215,1752.0130255222655,1854.0360180090042
1.8909454727363681,0.9454727363681841,1753.8684800128929,1855.017508754377
1.8919459729864931,0.9459729864932466,1755.724916485256,1855.9989994997497
1.8929464732366181,0.9464732366183091,1757.5823349393554,1856.9804902451224
1.8939469734867433,0.9469734867433717,1759.4407353751915,1857.9619809904952
1.8949474737368683,0.9474737368684342,1761.300117792763,1858.943471735868
1.8959479739869933,0.9479739869934967,1763.1604821920712,1859.9249624812405
1.8969484742371183,0.9484742371185592,1765.0218285731157,1860.9064532266132
1.8979489744872435,0.9489744872436218,1766.8841569358965,1861.8879439719858
1.8989494747373685,0.9494747373686843,1768.7474672804133,1862.8694347173584
1.8999499749874935,0.9499749874937468,1770.6117596066663,1863.850925462731
1.9009504752376187,0.9504752376188094,1772.477033914656,1864.832416208104
1.9019509754877437,0.9509754877438719,1774.3432902043817,1865.8139069534766
1.9029514757378687,0.9514757378689344,1776.2105284758434,1866.7953976988492
1.903951975987994,0.951975987993997,1778.0787487290418,1867.776888444222
1.904952476238119,0.9524762381190595,1779.9479509639762,1868.7583791895947
1.905952976488244,0.952976488244122,1781.8181351806465,1869.7398699349674
1.9069534767383691,0.9534767383691846,1783.6893013790536,1870.72136068034
1.9079539769884941,0.9539769884942471,1785.5614495591965,1871.7028514257127
1.908954477238619,0.9544772386193096,1787.4345797210758,1872.6843421710853
1.9099549774887443,0.9549774887443722,1789.3086918646916,1873.6658329164582
1.9109554777388693,0.9554777388694347,1791.1837859900434,1874.6473236618308
1.9119559779889943,0.9559779889944972,1793.0598620971314,1875.6288144072034
1.9129564782391195,0.9564782391195598,1794.9369201859558,1876.6103051525763
1.9139569784892445,0.9569784892446223,1796.8149602565163,1877.591795897949
1.9149574787393695,0.9574787393696848,1798.693982308813,1878.5732866433216
1.9159579789894947,0.9579789894947474,1800.5739863428462,1879.5547773886942
1.9169584792396197,0.9584792396198099,1802.4549723586154,1880.5362681340669
1.9179589794897447,0.9589794897448723,1804.3369403561207,1881.5177588794395
1.9189594797398697,0.9594797398699348,1806.2198903353624,1882.4992496248121
1.919959979989995,0.9599799899949975,1808.1038222963407,1883.480740370185
1.92096048024012,0.96048024012006,1809.9887362390548,1884.4622311155576
1.9219609804902449,0.9609804902451224,1811.8746321635049,1885.4437218609303
1.92296148074037,0.961480740370185,1813.7615100696921,1886.4252126063031
1.923961980990495,0.9619809904952475,1815.649369957615,1887.4067033516758
1.92496248124062,0.96248124062031,1817.538211827274,1888.3881940970482
1.9259629814907453,0.9629814907453726,1819.4280356786696,1889.369684842421
1.9269634817408703,0.9634817408704351,1821.318841511801,1890.3511755877937
1.9279639819909953,0.9639819909954976,1823.210629326669,1891.3326663331663
1.9289644822411205,0.9644822411205602,1825.1033991232734,1892.3141570785392
1.9299649824912455,0.9649824912456227,1826.9971509016136,1893.2956478239118
1.9309654827413705,0.9654827413706852,1828.89188466169,1894.2771385692845
1.9319659829914957,0.9659829914957478,1830.7876004035033,1895.2586293146574
1.9329664832416207,0.9664832416208103,1832.6842981270522,1896.24012006003
1.9339669834917457,0.9669834917458728,1834.5819778323375,1897.2216108054024
1.9349674837418709,0.9674837418709354,1836.4806395193596,1898.2031015507753
1.9359679839919959,0.9679839919959979,1838.3802831881171,1899.184592296148
1.9369684842421209,0.9684842421210604,1840.2809088386111,1900.1660830415206
1.937968984492246,0.968984492246123,1842.1825164708416,1901.1475737868934
1.938969484742371,0.9694847423711855,1844.085106084808,1902.129064532266
1.939969984992496,0.969984992496248,1845.9886776805106,1903.1105552776387
1.9409704852426213,0.9704852426213106,1847.89323125795,1904.0920460230116
1.9419709854927463,0.9709854927463731,1849.7987668171252,1905.0735367683842
1.9429714857428713,0.9714857428714356,1851.7052843580368,1906.0550275137566
1.9439719859929963,0.9719859929964981,1853.6127838806842,1907.0365182591293
1.9449724862431215,0.9724862431215607,1855.5212653850685,1908.0180090045021
1.9459729864932465,0.9729864932466232,1857.4307288711886,1908.9994997498748
1.9469734867433715,0.9734867433716857,1859.341174339045,1909.9809904952474
1.9479739869934967,0.9739869934967483,1861.252601788638,1910.9624812406203
1.9489744872436217,0.9744872436218108,1863.165011219967,1911.943971985993
1.9499749874937466,0.9749874937468733,1865.078402633032,1912.9254627313655
1.9509754877438719,0.9754877438719359,1866.9927760278335,1913.9069534767384
1.9519759879939969,0.9759879939969984,1868.9081314043713,1914.8884442221108
1.9529764882441218,0.9764882441220609,1870.824468762645,1915.8699349674835
1.953976988494247,0.9769884942471235,1872.7417881026556,1916.8514257128563
1.954977488744372,0.977488744372186,1874.6600894244018,1917.832916458229
1.955977988994497,0.9779889944972485,1876.5793727278842,1918.8144072036016
1.9569784892446223,0.9784892446223111,1878.4996380131035,1919.7958979489745
1.9579789894947472,0.9789894947473736,1880.4208852800587,1920.777388694347
1.9589794897448722,0.9794897448724361,1882.3431145287498,1921.7588794397197
1.9599799899949975,0.9799899949974987,1884.2663257591778,1922.7403701850924
1.9609804902451224,0.9804902451225612,1886.1905189713414,1923.721860930465
1.9619809904952474,0.9809904952476237,1888.1156941652414,1924.7033516758377
1.9629814907453726,0.9814907453726863,1890.041851340878,1925.6848424212105
1.9639819909954976,0.9819909954977488,1891.9689904982504,1926.6663331665832
1.9649824912456226,0.9824912456228113,1893.897111637359,1927.6478239119558
1.9659829914957476,0.9829914957478738,1895.826214758204,1928.6293146573285
1.9669834917458728,0.9834917458729364,1897.7562998607857,1929.6108054027013
1.9679839919959978,0.9839919959979989,1899.6873669451031,1930.592296148074
1.9689844922461228,0.9844922461230614,1901.6194160111568,1931.5737868934466
1.969984992496248,0.984992496248124,1903.552447058947,1932.5552776388192
1.970985492746373,0.9854927463731865,1905.4864600884732,1933.5367683841919
1.971985992996498,0.985992996498249,1907.4214550997356,1934.5182591295645
1.9729864932466232,0.9864932466233116,1909.3574320927346,1935.4997498749374
1.9739869934967482,0.9869934967483741,1911.2943910674694,1936.48124062031
1.9749874937468732,0.9874937468734366,1913.2323320239404,1937.4627313656827
1.9759879939969984,0.9879939969984992,1915.1712549621484,1938.4442221110555
1.9769884942471234,0.9884942471235617,1917.111159882092,1939.4257128564282
1.9779889944972484,0.9889944972486242,1919.0520467837716,1940.4072036018008
1.9789894947473736,0.9894947473736868,1920.9939156671883,1941.3886943471734
1.9799899949974986,0.9899949974987493,1922.9367665323405,1942.370185092546
1.9809904952476236,0.9904952476238118,1924.8805993792291,1943.3516758379187
1.9819909954977488,0.9909954977488744,1926.8254142078542,1944.3331665832916
1.9829914957478738,0.9914957478739369,1928.7712110182151,1945.3146573286642
1.9839919959979988,0.9919959979989994,1930.7179898103125,1946.2961480740369
1.984992496248124,0.992496248124062,1932.6657505841465,1947.2776388194097
1.985992996498249,0.9929964982491245,1934.614493339716,1948.2591295647824
1.986993496748374,0.993496748374187,1936.5642180770221,1949.2406203101548
1.9879939969984992,0.9939969984992496,1938.5149247960646,1950.2221110555276
1.9889944972486242,0.9944972486243121,1940.4666134968434,1951.2036018009003
1.9899949974987492,0.9949974987493746,1942.419284179358,1952.185092546273
1.9909954977488742,0.9954977488744371,1944.372936843609,1953.1665832916456
1.9919959979989994,0.9959979989994997,1946.3275714895965,1954.1480740370184
1.9929964982491244,0.9964982491245622,1948.28318811732,1955.129564782391
1.9939969984992494,0.9969984992496247,1950.2397867267796,1956.1110555277637
1.9949974987493746,0.9974987493746873,1952.197367317976,1957.0925462731366
1.9959979989994996,0.9979989994997498,1954.1559298909083,1958.074037018509
1.9969984992496246,0.9984992496248123,1956.1154744455764,1959.0555277638816
1.9979989994997498,0.9989994997498749,1958.0760009819817,1960.0370185092545
1.9989994997498748,0.9994997498749374,1960.0375095001223,1961.0185092546271
2.0,1.0,1962.0,1962.0
