time_s,alpha,phase,conscious,pci_proxy,entropy_proxy
507.20000000000005,2.101832697987434,recovery,True,0.441363890931307,0.99688903048618
507.3,1.9045757629059894,recovery,True,0.44402627908632425,0.9972682644925078
507.40000000000003,2.1290028792065887,recovery,True,0.4442504491713566,0.9950074771469231
507.5,2.3863382170704064,recovery,True,0.4435877343315566,0.9552228346092578
507.6,2.0372866844051125,recovery,True,0.44362292756388044,0.9995829109498221
507.70000000000005,2.0555853945569478,recovery,True,0.44394258577994533,0.9990730791735846
507.8,2.0601362041861107,recovery,True,0.44616852103383337,0.9989150910838259
507.90000000000003,2.1247590682202615,recovery,True,0.447693710013294,0.9953305524690437
508.0,1.686293272537004,recovery,False,0.4475768144680912,0.9704764267433372
508.1,1.86786479402545,recovery,True,0.4475849040521047,0.994762086202619
508.20000000000005,1.8726702901731525,recovery,True,0.4474788143963293,0.9951361434986232
508.3,2.013615263434045,recovery,True,0.44701485187650825,0.9999443873804865
508.40000000000003,2.120216694261103,recovery,True,0.44524046906033354,0.9956643839262798
508.5,2.1521776766353713,recovery,True,0.44620600909394714,0.9930525864201581
508.6,1.9826608538547266,recovery,True,0.4473831591123161,0.9999098062032858
508.70000000000005,1.9825841559563389,recovery,True,0.4475416146821593,0.9999090065128741
508.8,2.261096652490323,recovery,True,0.44856707328484846,0.9795485614175042
508.90000000000003,2.152454442335849,recovery,True,0.44825848943880386,0.9930272929036196
509.0,2.297174685169519,recovery,True,0.4500581692260471,0.9735061619483192
509.1,1.9968997289474895,recovery,True,0.4531403761912168,0.9999971164958202
509.20000000000005,1.8658450881038195,recovery,True,0.4539805774004306,0.9946007378842384
509.3,2.2281602759156502,recovery,True,0.45323512782998987,0.9843828665482283
509.40000000000003,2.233917650234951,recovery,True,0.45648869492809613,0.9835847598725678
509.5,2.096419342210299,recovery,True,0.45555925385333873,0.9972109931343199
509.6,2.03200890012721,recovery,True,0.4554198917935902,0.9996926290937939
509.70000000000005,1.9406878642907643,recovery,True,0.45821282597972357,0.9989446211672828
509.8,2.0256848287371314,recovery,True,0.4575913525209401,0.9998020868718233
509.90000000000003,1.8611325713531999,recovery,True,0.4584001012000091,0.9942147511783077
510.0,2.419163143965152,recovery,True,0.4574496611080274,0.9472906776223747
510.1,2.049849905892285,recovery,True,0.45895699236885273,0.9992544960647591
510.20000000000005,1.907946237014828,recovery,True,0.45973862433247903,0.9974578314160809
510.3,1.9676278782580814,recovery,True,0.4587167385236291,0.999685613720178
510.40000000000003,1.9129152123822997,recovery,True,0.4572639511806265,0.997724871929674
510.5,2.226996441888791,recovery,True,0.45895972153455056,0.9845417846109487
510.6,1.880824203703102,recovery,True,0.4605030882379927,0.9957391388731001
510.70000000000005,1.8076273600289097,recovery,True,0.4616915706033984,0.9888978302171659
510.8,2.329984895039264,recovery,True,0.4590681587064438,0.9673329907137778
510.90000000000003,2.347848074941898,recovery,True,0.45662801871298875,0.9637005150277648
511.0,2.179552079698898,recovery,True,0.45510136046613636,0.9903283152027402
511.1,1.9692904101750015,recovery,True,0.4589116707563054,0.9997170763278341
511.20000000000005,2.0770559078076953,recovery,True,0.4570717995574408,0.9982187161215796
511.3,2.039618587106825,recovery,True,0.4553508889893877,0.9995291102666977
511.40000000000003,1.7271377438573012,recovery,False,0.4566452679829284,0.9776638567518149
511.5,2.1527367002321536,recovery,True,0.4551973013091173,0.993001450120658
511.6,2.3453299481928536,recovery,True,0.45315758235592224,0.9642241680643363
511.70000000000005,2.372906317357811,recovery,True,0.45227851576524825,0.9582822635423907
511.8,1.8099075713776014,recovery,True,0.45319504581281983,0.9891594605741315
511.90000000000003,2.2342138551982265,recovery,True,0.45220034859173214,0.9835431610099553
512.0,2.1348993521986372,recovery,True,0.45188356706320565,0.9945406494329164
512.1,1.8129924940040734,recovery,True,0.45372469432710705,0.989508457810355
512.2,2.1880819840031864,recovery,True,0.4549866151347866,0.9893875501880275
512.3000000000001,1.7990016411021632,recovery,False,0.4557265685174098,0.987879897916113
512.4,1.7850567387563032,recovery,False,0.4567509753908938,0.9861398183337772
512.5,2.1346628559058685,recovery,True,0.45783977285592103,0.9945597745717826
512.6,2.082173772067561,recovery,True,0.4574930586952309,0.9979742413552566
512.7,2.0607464565771876,recovery,True,0.4570488867891519,0.9988929604039948
512.8000000000001,1.9728021596313787,recovery,True,0.4587869066892261,0.9997780832437849
512.9,1.9987516431918553,recovery,True,0.45973627118867905,0.9999995324815839
513.0,2.3078324145856737,recovery,True,0.45973735008977024,0.9715717613591062
513.1,1.9294183803186828,recovery,True,0.46416528085509484,0.9985054704889486
513.2,1.8316960010091972,recovery,True,0.4649839237945791,0.9915021291771111
513.3000000000001,1.758014733595172,recovery,False,0.4652148823771311,0.9824329392528953
513.4,2.169123957156212,recovery,True,0.46467520221460834,0.9914191261347471
513.5,2.0251612178016676,recovery,True,0.4635381769279668,0.9998100739356212
513.6,1.6492933368612748,recovery,False,0.46102624567618045,0.9631014509290302
513.7,2.1566995245002283,recovery,True,0.4621568715295687,0.9926335777064207
513.8000000000001,1.9771498198483641,recovery,True,0.4628844964150099,0.9998433607801114
513.9,2.4395385124229705,recovery,True,0.4611239623752615,0.9420417688291006
514.0,2.104939495462003,recovery,True,0.462071056893473,0.9966963106876541
514.1,2.044804709532245,recovery,True,0.46156363953208285,0.9993977614011194
514.2,1.9830654949943294,recovery,True,0.4615618219403069,0.9999139667620639
514.3000000000001,2.5872880853846425,recovery,True,0.4600346643135358,0.8965278114295723
514.4,1.8841482008510415,recovery,True,0.4578934833800414,0.9959735081901848
514.5,2.05013720900428,recovery,True,0.4565510485596245,0.9992458780819783
514.6,2.182492544062269,recovery,True,0.4576357661764422,0.9900089414085043
514.7,1.9713400961977334,recovery,True,0.4559969155813072,0.9997535829742135
514.8000000000001,2.149157160165323,recovery,True,0.45693493589295214,0.9933256424714249
514.9,2.0885258606695487,recovery,True,0.455113548774813,0.9976489515978147
515.0,2.0323271883234337,recovery,True,0.4568625133296809,0.9996864858685304
515.1,2.1031674063317625,recovery,True,0.45943402814976636,0.9968069458812331
515.2,1.9816765496194213,recovery,True,0.4592727632436891,0.9998992753498451
515.3000000000001,1.9531730944132983,recovery,True,0.4616533731277707,0.9993421722739523
515.4,2.1676140837595823,recovery,True,0.46274730842747963,0.9915716556776307
515.5,2.07841400517748,recovery,True,0.46601848416344455,0.9981553731376078
515.6,2.2809053337594984,recovery,True,0.46422709938884454,0.9763276580396394
515.7,1.8959010648909949,recovery,True,0.4662873087030419,0.9967490235127513
515.8000000000001,1.9132029023561004,recovery,True,0.46921721291527635,0.9977398791521787
515.9,1.7532983572688476,recovery,False,0.46747902490298143,0.9817414898421253
516.0,2.245510801808839,recovery,True,0.4660723830640127,0.9819173338585543
516.1,2.0917735199358645,recovery,True,0.46596748540239885,0.9974732863115744
516.2,1.6430146316281753,recovery,False,0.46426796981721047,0.9617684340305298
516.3000000000001,2.0984895371733243,recovery,True,0.4647461495294661,0.9970899433202153
516.4,1.9644044499290685,recovery,True,0.46734688672573305,0.9996198870445443
516.5,1.738784830654698,recovery,False,0.46988902351210715,0.9795299905911715
516.6,1.9567725608079678,recovery,True,0.47055472890743705,0.9994394165502698
516.7,2.159355777797925,recovery,True,0.4697405072263153,0.9923817208247255
516.8000000000001,1.9959412878956782,recovery,True,0.4687206706948209,0.9999950580568163
516.9,2.0536224138883585,recovery,True,0.47029952566423455,0.9991373910186356
517.0,2.1602419651244986,recovery,True,0.47082669441726954,0.9922967537839117
517.1,2.2081880926153974,recovery,True,0.4695463286839634,0.9869973154279488
517.2,2.2523714246981,recovery,True,0.4707966945295771,0.9808925991987554
517.3000000000001,2.2208441046259577,recovery,True,0.47053695399921147,0.9853683644355877
517.4,2.3441777751025934,recovery,True,0.47208232820912926,0.9644624977376286
517.5,2.3162770426320907,recovery,True,0.47279156290519536,0.9699906496911697
517.6,1.7345561604323168,recovery,False,0.47151401480241745,0.9788618704106699
517.7,2.3598048172696218,recovery,True,0.47205603558387343,0.9611621480408722
517.8000000000001,2.219246173845447,recovery,True,0.4706576669234045,0.9855793345762396
517.9,2.096925798510531,recovery,True,0.4734268628883932,0.9971816168749288
518.0,2.6499971262317947,recovery,True,0.4702907278845801,0.8732511207671225
518.1,2.1289654234395154,recovery,True,0.4699525240228323,0.9950103758671199
518.2,2.052620217335322,recovery,True,0.4708844072401167,0.999169333818275
518.3000000000001,1.9259058598541583,recovery,True,0.4712210641591392,0.9983530175188146
518.4,1.848340015711444,recovery,True,0.4731809684253539,0.9930997747496785
518.5,1.815434003733043,recovery,True,0.4739176310875569,0.9897806179065957
518.6,2.2482744151638485,recovery,True,0.47548688522740773,0.9815079444325147
518.7,2.1251218831711336,recovery,True,0.4756501642099773,0.9953033543055128
518.8000000000001,2.2053554091467173,recovery,True,0.47482546855905045,0.9873487467802553
518.9,2.174177711909684,recovery,True,0.4745220722470743,0.9908986374021721
519.0,2.171390927497535,recovery,True,0.47252176002317325,0.9911875449914604
519.1,1.9557719541405294,recovery,True,0.4712812345073059,0.9994131639878358
519.2,2.0469283041388917,recovery,True,0.472075935157644,0.9993393202811943
519.3000000000001,1.8207120093412117,recovery,True,0.4729295561517493,0.9903567449216603
519.4,1.9424964118367782,recovery,True,0.4720141875266228,0.9990080012045064
519.5,1.9774183728316381,recovery,True,0.4733222985709767,0.9998470210343288
519.6,1.6272494154030783,recovery,False,0.4737930373968526,0.9583171005047959
519.7,2.1607631744680025,recovery,True,0.4735722032687217,0.9922465605204912
519.8000000000001,1.6322824968619651,recovery,False,0.472901547448952,0.9594351513657788
519.9,2.152492576895165,recovery,True,0.47273034303308265,0.9930238041975616
520.0,2.939827828586191,recovery,True,0.4664661969232216,0.7350170957844896
520.1,1.9608144493116513,recovery,True,0.4662409211260808,0.9995393477851753
520.2,2.316120789626126,recovery,True,0.4651321583802198,0.9700202939098463
520.3000000000001,2.027997155166159,recovery,True,0.4662293647544428,0.9997648477907806
520.4,2.4002349771996663,recovery,True,0.4649802333481365,0.9519435889077947
520.5,1.9374951585016678,recovery,True,0.4644793549090163,0.9988279434367805
520.6,2.273993202960712,recovery,True,0.4639956283402492,0.977478317419399
520.7,2.294476300574054,recovery,True,0.46448611299911063,0.9739851125200658
520.8000000000001,2.138248211051924,recovery,True,0.4663537846869374,0.9942662296422828
520.9,1.9570801986070232,recovery,True,0.46933938891921956,0.9994473671945162
521.0,1.750684542219023,recovery,False,0.46981299523173353,0.9813525407534386
521.1,1.9373347514318096,recovery,True,0.46853468506034474,0.9988219199865661
521.2,2.0577791469207303,recovery,True,0.4679334458597201,0.9989984710543338
521.3000000000001,2.519278187377284,recovery,True,0.4685311111343296,0.9191050492342487
521.4,2.458133177766634,recovery,True,0.4680388809511295,0.9370341974288338
521.5,2.2764700741114305,recovery,True,0.46806892948468176,0.977069289436246
521.6,2.1338949023613147,recovery,True,0.4706711754407992,0.9946216465364962
521.7,2.1461287022579785,recovery,True,0.4725672992472023,0.9935939207129197
521.8000000000001,2.1397493014691626,recovery,True,0.4727529230846956,0.9941410398216644
521.9,2.1805186345005705,recovery,True,0.4725990024803164,0.9902239067794149
522.0,1.9028309217856139,recovery,True,0.47201124500781655,0.9971674510716899
522.1,2.156745657131722,recovery,True,0.4718249130119077,0.9926292396911034
522.2,2.1456087209861354,recovery,True,0.4705219479021783,0.9936394301118345
522.3000000000001,2.286866933175998,recovery,True,0.47001223167992967,0.9753122087950592
522.4,1.8520104825330657,recovery,True,0.46893897740399937,0.9934297308159712
522.5,2.069673118004441,recovery,True,0.4663409585107844,0.9985436969882617
522.6,2.3877670339824126,recovery,True,0.46284208785644904,0.9548910182069448
522.7,1.8159647790284459,recovery,True,0.4632071417499822,0.9898393112325854
522.8000000000001,2.5580632111803823,recovery,True,0.46030789633179225,0.906569635698112
522.9,1.7450278195294515,recovery,False,0.45792433290261675,0.9804967561558282
523.0,2.161677113184843,recovery,True,0.45826341801791354,0.9921581533216647
523.1,2.050055493735612,recovery,True,0.4554829047068812,0.9992483342640652
523.2,1.939666254740273,recovery,True,0.45486117685176886,0.9989079517548803
523.3000000000001,2.2708420328219585,recovery,True,0.45611674412870545,0.9779933779770608
523.4,2.4393552905441247,recovery,True,0.45512746407111954,0.9420900786012664
523.5,2.41528666107019,recovery,True,0.4557575498406266,0.9482610967411519
523.6,1.6762941138421572,recovery,False,0.4574862361983593,0.9685643497800297
523.7,1.9425349142227442,recovery,True,0.4571322100021525,0.9990093291749838
523.8000000000001,1.9206698126203148,recovery,True,0.4552807633868772,0.9981120164110913
523.9,1.9257947218746378,recovery,True,0.4552869729717406,0.9983480730095013
524.0,1.8545528202376063,recovery,True,0.4552664712309992,0.9936535353697498
524.1,2.1332592821776712,recovery,True,0.4550061219883224,0.9946725891140475
524.2,2.2346496917766827,recovery,True,0.4550922279937417,0.9834818566447323
524.3000000000001,2.3609326899231142,recovery,True,0.4565251011123377,0.9609182780034595
524.4,2.1754393741244322,recovery,True,0.45723601512544476,0.9907663078020482
524.5,2.5274206186124015,recovery,True,0.4561594818858737,0.9165482473187535
524.6,2.1296068654236384,recovery,True,0.4574524637359654,0.9949606181305176
524.7,2.1914141580116415,recovery,True,0.4599500123164994,0.9890081860338082
524.8000000000001,2.054586781696653,recovery,True,0.4577078665138373,0.9991060849792006
524.9,2.049816984504623,recovery,True,0.4603732049235812,0.9992554804164598
525.0,2.003988149090141,recovery,True,0.4605076106997354,0.9999952284000504
525.1,1.9439416343168188,recovery,True,0.45561958565364935,0.9990572378910793
525.2,2.20221443472319,recovery,True,0.4568865035459339,0.9877327967168742
525.3000000000001,1.8567851103293704,recovery,True,0.4539168149130263,0.9938468486129888
525.4,2.044295726949832,recovery,True,0.4542565055457901,0.9994113665721958
525.5,1.9856610100347263,recovery,True,0.45236244495400774,0.9999383180100327
525.6,2.341202930184478,recovery,True,0.454029011450886,0.9650741681300579
525.7,2.1769287476318047,recovery,True,0.45459205144249065,0.9906088654784324
525.8000000000001,2.4321981709444547,recovery,True,0.45403288681821646,0.9439614223096804
525.9,2.0361215313377565,recovery,True,0.4546105282249217,0.9996085704921447
526.0,1.9838724271729444,recovery,True,0.4548626721302331,0.9999219704184124
526.1,1.9617159382017513,recovery,True,0.45448524132235935,0.9995602991836684
526.2,2.182399808762342,recovery,True,0.45653196284687014,0.9900190929290383
526.3000000000001,2.045317757224344,recovery,True,0.45692592110004354,0.9993838902640466
526.4,2.038980473751175,recovery,True,0.45422986372571433,0.9995441567998402
526.5,2.164228178328211,recovery,True,0.45404240076512226,0.9919087316328992
526.6,2.1981834893887497,recovery,True,0.4518812728245863,0.9882169913601098
526.7,2.0626090193497486,recovery,True,0.4522957457279889,0.9988240332088189
526.8000000000001,1.9344017381723084,recovery,True,0.45135601963755995,0.9987090604135557
526.9,1.9811594450359964,recovery,True,0.45125246654587753,0.9998935100465945
527.0,1.9907167767112497,recovery,True,0.4512329565844415,0.9999741465296114
527.1,1.9113547950407468,recovery,True,0.4509022392758117,0.9976426082913196
527.2,2.0667871746496074,recovery,True,0.4507020184230735,0.9986618419906969
527.3000000000001,1.9169220892375893,recovery,True,0.44944980330824164,0.9979294182230058
527.4,1.7782186720185467,recovery,False,0.4472409036109881,0.9852439127676349
527.5,1.7453616332634563,recovery,False,0.4470797869344846,0.9805477906557236
527.6,1.9585119088703613,recovery,True,0.44775939318904967,0.9994836214883256
527.7,2.1525260037692395,recovery,True,0.44708666904797756,0.9930207454522558
527.8000000000001,1.923178365972651,recovery,True,0.44958022587200613,0.9982295309636104
527.9,2.083656542888816,recovery,True,0.44867790544045,0.9979004748495675
528.0,2.000217177253753,recovery,True,0.4519939817658039,0.9999999858502121
528.1,1.9069601593035044,recovery,True,0.451330604267969,0.9974030764129512
528.2,2.1680411174834737,recovery,True,0.4521400213013588,0.9915286548504716
528.3000000000001,1.9380919013068076,recovery,True,0.4517347437756457,0.9988502161948581
528.4,2.1757829700518196,recovery,True,0.45165987899875276,0.9907301042319283
528.5,2.1432676216317517,recovery,True,0.451359194261531,0.9938423165775944
528.6,2.213960751734165,recovery,True,0.4493789673190902,0.9862662390152053
528.7,1.7569548446136716,recovery,False,0.4500484456059701,0.9822787157329707
528.8000000000001,2.0264314746557655,recovery,True,0.45099233366500374,0.9997904131442565
528.9,2.2812594308862955,recovery,True,0.4521228870909263,0.9762679397612551
529.0,2.1144499353229316,recovery,True,0.4538664874272797,0.996070363691373
529.1,1.9914104846228817,recovery,True,0.4551621737050208,0.9999778660676759
529.2,2.0115917694530183,recovery,True,0.45339035854059206,0.9999596892642845
529.3000000000001,1.9015710793149796,recovery,True,0.45221065348837336,0.9970935242718346
529.4,2.077132726640472,recovery,True,0.45143990490744507,0.9982151627443019
529.5,2.2457074110404815,recovery,True,0.45043872070078134,0.9818883604479351
529.6,2.1532359466317956,recovery,True,0.45033437190363984,0.9929556233979573
529.7,1.67365087508827,recovery,False,0.44805095743290163,0.9680488746008044
529.8000000000001,2.2151124665427706,recovery,True,0.45015656258397035,0.9861179880213656
529.9,2.190847461104957,recovery,True,0.4508972078182951,0.9890731739769376
530.0,1.9268596810862237,recovery,True,0.4584876744602934,0.9983951481247574
530.1,2.2301386200339435,recovery,True,0.46052088071209374,0.9841108646706617
530.2,1.7464193373867867,recovery,False,0.4617728174239624,0.9807090542645931
530.3000000000001,2.0976961380802694,recovery,True,0.46192144247666544,0.9971366393812603
530.4,2.013047154797622,recovery,True,0.4641501691172358,0.999948931525506
530.5,2.3509291692680803,recovery,True,0.4635250419189305,0.9630546154470445
530.6,2.3268054674984486,recovery,True,0.4628988925039363,0.9679594559239362
530.7,2.3191850615907708,recovery,True,0.4617814289952216,0.9694362689371888
530.8000000000001,2.024595424157125,recovery,True,0.46090791736695835,0.9998185195331594
530.9,2.003061224900109,recovery,True,0.45908419147547197,0.9999971886706333
531.0,1.7091597880232137,recovery,False,0.45867679833978336,0.9746235913291894
531.1,1.9629604262402485,recovery,True,0.4591920789717522,0.9995884209927087
531.2,2.150967891613195,recovery,True,0.4582287830142947,0.99316260871056
531.3000000000001,1.9034465294751042,recovery,True,0.4596493481646295,0.9972032281988794
531.4,2.1456825310510403,recovery,True,0.4616870598840372,0.9936329800439688
531.5,1.7732135571094685,recovery,False,0.46147081080565966,0.9845703727963179
531.6,2.22526401380147,recovery,True,0.4610872597668511,0.9847768372258153
531.7,1.979614835240531,recovery,True,0.46083070030266415,0.9998753335173188
531.8000000000001,2.1452598371795526,recovery,True,0.46151866687987725,0.993669873910771
531.9,2.2015407496469828,recovery,True,0.46147500666644975,0.9878143978695196
532.0,1.8912855167754166,recovery,True,0.46314329219738964,0.9964543483411635
532.1,2.0754103917212565,recovery,True,0.46393863663507834,0.998293981846134
532.2,1.9191698653707656,recovery,True,0.4637061871119115,0.9980399468007459
532.3000000000001,1.8989874663384532,recovery,True,0.46341245770065503,0.9969389404129825
532.4,1.9638831632173723,recovery,True,0.4654987070343062,0.9996086722302451
532.5,1.9970466620493916,recovery,True,0.467689416256698,0.9999973833384849
532.6,2.1088906204256346,recovery,True,0.47007061624918717,0.9964428498349961
532.7,2.3790485320194823,recovery,True,0.4717252470522908,0.9568966631121627
532.8000000000001,2.362892856680602,recovery,True,0.47433287295492765,0.9604926323710576
532.9,1.8445122882697145,recovery,True,0.4768248583568961,0.9927470714502639
533.0,2.075480567292749,recovery,True,0.4776265737053422,0.9982908051883495
533.1,2.23780532610151,recovery,True,0.47846808519389056,0.9830345880633263
533.2,1.8449447039934492,recovery,True,0.4798411032692413,0.9927873565540962
533.3000000000001,2.1607649558268776,recovery,True,0.4810235968958541,0.9922463886933947
533.4,2.2335224657093256,recovery,True,0.48324657446840913,0.983640177402711
533.5,1.9692314117247038,recovery,True,0.4851552248041244,0.9997159881926636
533.6,2.033968198721227,recovery,True,0.4862291593549719,0.9996538484426906
533.7,2.1234021805818477,recovery,True,0.48640534674934843,0.9954315705482936
533.8000000000001,2.2259346670672246,recovery,True,0.48947909870771933,0.9846860578651667
533.9,2.2884685338896342,recovery,True,0.4889222617762442,0.9750357714866695
534.0,2.118295697289032,recovery,True,0.487312758038922,0.9958018384008706
534.1,1.7588393325472533,recovery,False,0.4846166266773733,0.9825524597421237
534.2,1.9083553691863775,recovery,True,0.48575753877823413,0.9974803784929105
534.3000000000001,2.154360154110055,recovery,True,0.48621745441630454,0.992851882846936
534.4,1.985686633058435,recovery,True,0.48574818739408376,0.9999385382580388
534.5,2.084490122250891,recovery,True,0.4883112546466618,0.9978584257726089
534.6,1.9750151729561825,recovery,True,0.4881684710692971,0.9998127275252772
534.7,2.2553893943269343,recovery,True,0.48748343146924433,0.9804328771795965
534.8000000000001,2.2256129660876542,recovery,True,0.4896654313466373,0.9847296368599393
534.9,2.2869636803067475,recovery,True,0.48885958006760605,0.9752955538554421
535.0,2.448310097365805,recovery,True,0.48670001636245064,0.9397054169799588
535.1,2.33426070751397,recovery,True,0.4869167896024167,0.9664809338236781
535.2,2.2285247854179646,recovery,True,0.4862989107278728,0.9843329267349019
535.3000000000001,2.1364568848818397,recovery,True,0.48825719834745746,0.9944138555705033
535.4,2.0164430062512713,recovery,True,0.48967836512620583,0.9999188882636262
535.5,1.8981044392985238,recovery,True,0.4899390675807466,0.9968851884127995
535.6,2.1245714661816955,recovery,True,0.4904822431673156,0.9953445849440028
535.7,1.990987691154208,recovery,True,0.4905743039568889,0.9999756334867804
535.8000000000001,2.023389666164759,recovery,True,0.4885751886778041,0.9998358770550103
535.9,2.007861420364113,recovery,True,0.488753924727449,0.9999814594209576
536.0,2.0803962511364227,recovery,True,0.4901160770452469,0.9980609328409628
536.1,1.763641765746812,recovery,False,0.4913215211417757,0.9832404355302146
536.2,2.1628544597285893,recovery,True,0.4934982393334646,0.9920435274839527
536.3000000000001,2.1961888702870125,recovery,True,0.49279666675673883,0.9884529781526518
536.4,2.0884088513708217,recovery,True,0.4932207390497558,0.9976551624997876
536.5,2.122739727898425,recovery,True,0.49209584705988707,0.9954804877586262
536.6,2.1479378901944313,recovery,True,0.4932634580895614,0.9934343141934461
536.7,2.2109973907450917,recovery,True,0.49227089606393837,0.9866440303296289
536.8000000000001,1.935424278037971,recovery,True,0.4917985455228225,0.9987489928399248
536.9,2.345049347125772,recovery,True,0.49037158501568434,0.9642822844144235
537.0,2.144764262079112,recovery,True,0.4891398937443128,0.9937129925274071
537.1,1.8933286302115815,recovery,True,0.489907928369382,0.9965863656602387
537.2,1.9586459587158211,recovery,True,0.4896158860721648,0.9994869529808399
537.3000000000001,2.2920444087105127,recovery,True,0.49007134868447855,0.9744130190022781
537.4,2.2539728377000285,recovery,True,0.49126983599307283,0.9806493393131784
537.5,2.040874634223982,recovery,True,0.4932854611617379,0.9994987792831167
537.6,2.3915392436041483,recovery,True,0.49318562609470945,0.9540091062153674
537.7,2.3927353738491415,recovery,True,0.4925961479217169,0.9537276778382725
537.8000000000001,2.3440223784668137,recovery,True,0.4912297420476774,0.9644945809342109
537.9,2.2348230117817316,recovery,True,0.4886646808985366,0.983457445941327
538.0,2.2404247823809653,recovery,True,0.4890307791670683,0.9826587772051196
538.1,2.2660185175998313,recovery,True,0.4883492880086031,0.9787702444881965
538.2,2.3509018160833595,recovery,True,0.48721508615603454,0.9630603746408201
538.3000000000001,2.1785531400698366,recovery,True,0.48843352259178663,0.9904356328513604
538.4,2.335969171248334,recovery,True,0.4890828994827285,0.9661374147912123
538.5,2.070976809958829,recovery,True,0.48855902190944295,0.9984886877344205
538.6,2.2302680540238704,recovery,True,0.4882415123422056,0.984092986988818
538.7,2.4206189658404087,recovery,True,0.4876728865811882,0.9469239056726035
538.8000000000001,1.9688305100091341,recovery,True,0.48857521909674523,0.9997085388681128
538.9,1.8489423630128468,recovery,True,0.48839059158066206,0.9931544770923573
539.0,1.7336593852421527,recovery,False,0.48737465835296706,0.9787188030791236
539.1,2.225931551828302,recovery,True,0.487845385228989,0.9846864801665366
539.2,1.9433928084769936,recovery,True,0.4881677214555074,0.9990386877603633
539.3000000000001,1.787070457710074,recovery,False,0.49066735773669046,0.9863983030060608
539.4,2.1661512683295383,recovery,True,0.48901407041221073,0.9917181268097457
539.5,2.2173514899775566,recovery,True,0.49050671870206064,0.9858274989413608
539.6,2.053002499635083,recovery,True,0.4922083698349777,0.9991572205097299
539.7,2.194757110944632,recovery,True,0.49561579367153413,0.9886209003209501
539.8000000000001,2.1530668275213856,recovery,True,0.49551471994032403,0.9929711638937615
539.9,2.0362306830246717,recovery,True,0.4961438448267062,0.9996062012822697
540.0,2.0914568293301303,recovery,True,0.49604971852357743,0.9974906945106639
540.1,2.1151549424259506,recovery,True,0.49533947024951874,0.9960218017704628
540.2,2.077854337777641,recovery,True,0.49650037600428054,0.9981816106267615
540.3000000000001,2.403608485089138,recovery,True,0.4949300132298566,0.9511300572292153
540.4,2.114736462054502,recovery,True,0.49499820105728337,0.9960506632825648
540.5,2.31827672640608,recovery,True,0.49521546264904376,0.9696099776284688
540.6,2.3326853944284496,recovery,True,0.49643071341413414,0.966796128500196
540.7,1.617315989856277,recovery,False,0.4931786305571782,0.9560658845140957
540.8000000000001,2.0669956371746565,recovery,True,0.4943832096901301,0.9986534753798685
540.9,2.2795839070783845,recovery,True,0.49469622840266775,0.9765498516708355
541.0,2.1272137969311027,recovery,True,0.49714452221534766,0.9951449949611116
541.1,2.41475891434673,recovery,True,0.4988498718901509,0.9483925128909766
541.2,2.0401648485381165,recovery,True,0.4997551637561528,0.9995160354825731
541.3000000000001,1.993710035873758,recovery,True,0.4986439941307622,0.9999881309053872
541.4,1.8933170079618804,recovery,True,0.4988065820622327,0.9965856217629383
541.5,1.9971081285855046,recovery,True,0.5005125050268613,0.9999974911239166
541.6,2.0614299659570148,recovery,True,0.49920700173891697,0.998867907784756
541.7,1.8790261477882866,recovery,True,0.49979806532869686,0.9956095981243176
541.8000000000001,1.9922700706243,recovery,True,0.49907400826906906,0.999982074457554
541.9,1.9410999971957505,recovery,True,0.4993222328196358,0.9989592369008978
542.0,2.0664090627052203,recovery,True,0.4986563460809383,0.9986769509171842
542.1,2.037738700294166,recovery,True,0.49854443024353234,0.9995727371500321
542.2,2.0722217644649716,recovery,True,0.5004066523841502,0.9984352050212698
542.3000000000001,2.0419797254834853,recovery,True,0.5015594779096471,0.9994713107944994
542.4,2.1660540746908232,recovery,True,0.5007809806187764,0.9917278132835724
542.5,2.1471684145774557,recovery,True,0.5005167359065847,0.9935024373252275
542.6,2.172989838926408,recovery,True,0.5009376900849685,0.9910223546884646
542.7,2.1713939129228117,recovery,True,0.4993036326992159,0.9911872379839023
542.8000000000001,1.8623694655229097,recovery,True,0.4988682356500863,0.9943173507938652
542.9,1.9509749701804018,recovery,True,0.49700686706918634,0.9992789639353562
543.0,1.9191218541161108,recovery,True,0.4964643654041957,0.9980376176555154
543.1,2.119814487151514,recovery,True,0.4964377607257607,0.995693346600586
543.2,2.062991586711772,recovery,True,0.4974022801438324,0.99880961800106
543.3000000000001,2.4012070852999874,recovery,True,0.49602882050695035,0.9517098624115266
543.4,2.1206115205944007,recovery,True,0.49640246819816297,0.9956358583299719
543.5,1.9099367727333711,recovery,True,0.49627239835123416,0.9975665845282958
543.6,1.8693262224318214,recovery,True,0.4959452616933125,0.9948773091568187
543.7,2.341289295631472,recovery,True,0.49437696018007926,0.9650564850062121
543.8000000000001,2.258717991436031,recovery,True,0.4942340622250269,0.9799195002721918
543.9,2.3515628602887886,recovery,True,0.49268084891560204,0.9629210665796697
544.0,2.2263125624442526,recovery,True,0.4929165114996868,0.9846347872239749
544.1,1.862369765866383,recovery,True,0.4959217530781518,0.9943173755956978
544.2,2.561883018093204,recovery,True,0.4942817790484623,0.9052862421935416
544.3000000000001,1.8102031775676162,recovery,True,0.4936467342970286,0.989193149858371
