Layer_0,Layer_1,Layer_2,Layer_3
0.330689094945854,-0.5400370104105652,0.01088965921966301,1.171505042273852
-0.3207713603914233,0.5270356236773761,0.12653004584013205,0.32232173421545607
0.11564101137168228,-0.5955466647188664,0.9054295795549916,0.7111673589724575
-0.14966895387586102,-0.5959550518132511,-0.0925997463201888,1.6929056119035928
0.3360571575482184,-0.2789529493301388,-1.1444823347873272,-0.9111001592099365
0.2375640336740044,0.2810032299031835,-0.6159971410784209,-0.9953760471602356
-0.345966848087305,-0.7697829276448949,0.05927520891698643,-0.802331317333717
-0.08432587670022632,-0.8167564389304314,-0.14903753898347677,0.12774624043442762
0.5218716988602472,-0.053860332098981056,-0.5824027167865817,-0.09762534817941439
0.1966884351270485,0.16122360120769594,0.5307320842559949,-0.52472293829068
-0.6984810288755657,0.33508754016197934,0.7704748352175277,0.8853146396797833
0.32780903058569133,-1.0962708838671766,0.8341465124519887,-0.011374720938122529
-0.5423053112181191,0.5865231956866342,-0.1646193364668802,0.063341825020089
0.706256534980503,-0.9714932663827809,-0.10793071534871518,-0.6273461710758372
0.5120494199205124,1.315746725455167,-0.4387275367400587,-0.25571529445709407
0.1449427379592004,-0.4994445482447996,0.6172581873409086,-0.9214043836739643
0.0786164217180967,-0.444817218620266,-1.174144349450959,0.4077949867390008
-0.10451612801371,0.2637168967185823,-0.4551076190621043,-0.9046461419311046
0.33926197570001404,0.7589553361392221,0.8469703105166333,-0.711832890343013
-0.18538908473103083,0.39500490104809516,0.7616397403566872,1.0297623443897412
0.11778493531994694,0.151656600779474,1.2854081165366127,0.5033975541063126
0.43596718325972555,0.0912179055604921,0.19477469317968754,1.4311093635915306
-0.28090327176279484,-0.2080221987757888,1.287753910688798,0.03881735962356525
-0.3080963699953473,-0.441701464353646,-0.05685492638452655,0.8893302933664812
-0.5971827403622295,-0.8216223189873815,-0.297950876970684,-0.321189650810024
-0.5322363730630861,-1.0573829021419965,-1.2148306672519151,-0.21208888414722107
-0.9141976557207512,-0.17169100148428706,-0.18488666135301357,-0.49426581401031733
0.3649143945077648,-1.2015273500485066,-0.3712462655092404,-0.3350877790822585
0.9044572710413854,0.41521707951711606,-1.164592964738318,-0.0006664045891361381
0.7126644717351528,-0.01779128638157912,0.9312672375432672,-1.221588555839693
-0.8130422443132582,0.6470566402729843,0.5666574339308732,1.0314123490413918
0.3624273357781,-0.813470855500762,1.0189653317964285,0.10670729009564756
0.7110531749617782,0.9570069018699923,-0.7505251658780239,1.139115668872025
-0.228404990369332,0.6595966702627771,0.6444168986563688,-0.4948793448977842
0.05072371532502473,0.4580079532385383,0.43179047033601825,1.2115686957549898
-1.0039465254023352,-0.34231675748507895,0.7118646576031759,-0.2747805338918917
0.13336808398832076,-0.6746908976595509,0.5371606040075597,-0.23978312633371107
-0.5317798647173587,-0.39718592026631466,-0.28821035076248214,0.06790379981750833
0.09981750895575726,-0.5790485266743601,0.709415398492259,-0.894052719550894
-0.7806014610944402,-0.061179855103284456,0.04326324034447865,-0.19477666826955753
0.27142911223879795,-0.9093501331096776,-0.16022559562950825,0.341059648471073
0.5122563377133449,-0.417751050855689,-0.2221893901122869,-0.11424731364698494
-0.3915899308575838,-0.348179225426985,0.5605444037554044,-0.39537306143073025
-0.5684612907052172,-1.4439870094540073,0.7554190338717778,0.19889978397606697
-1.0780115212749906,-0.9260961352453809,-0.41734523431826476,0.23017449154707476
-0.13320676703758852,-0.44086111655657106,-0.635430067842767,0.5330429198867366
-0.29079696714080255,-0.8924940029329534,-0.41694940861755997,-0.8125539013114552
-0.7755097061740274,-0.8876193001252143,-0.33671105027237197,-0.9529315350739416
0.22650937815608582,0.35259249129463843,0.2156537375478732,0.16232757355250352
-0.22498519093232458,-0.15969146021486694,0.4636993050134727,0.043079804609600786
-0.5378679793226162,0.0030333709297906963,0.1154819137839986,1.3439763579183734
-0.27728620282022354,-0.055349012275583975,0.027822286809399643,-0.18226547974826862
0.5356522694648078,0.13716272291648365,-0.202689839908515,0.4424676906449757
0.3014684718776111,-0.3862005266786644,0.01494665271957965,0.39921577736369207
-0.06501303074924492,0.09549809036458265,-0.20262737605230005,-0.2502052591972961
0.3095525092324263,-0.8546227562836675,0.925898661375119,-0.5132995471911279
-0.5804559781933695,1.43984568591786,-0.7180928186639681,1.0188123284280355
0.016185050363515266,-1.2037568167431587,1.0341980180981922,-0.2152190141078123
0.07366116524323528,-0.5125905741804494,-1.2753186019234652,0.01863356231327118
-0.23491825424936344,-0.4687376117504876,-0.0004978686897369466,-1.456940839498786
0.21772916797870892,-0.9127730163359946,0.3552232611338,-1.2685635105568185
-0.3902167273222256,0.8287073724633689,0.17330781154318176,0.5463497097830612
0.25491035388805894,0.93807224141619,0.6817774230722133,-0.009598128487645519
0.27592938576564596,-0.05943731193466745,0.9438277106309507,0.3961689856629083
-1.458579940348533,-0.4670610033862529,-0.11838127943928622,-0.18504265140926113
0.5951528517550588,-2.1394687076069836,-0.06293336252311571,-0.6319180721521636
-1.523816282676377,0.2945526369674904,-1.3406455190752813,-0.28303281004996406
-0.30802451277806264,-1.2248541094541858,0.23531903950298694,-1.2746146634266073
0.5126740171288775,-0.5412652221247161,-0.7885210304793653,0.22364136541090646
-0.15864336262622034,0.4695594389783284,-0.15292451379047686,-0.2602306580196487
-0.733092991234771,0.08653621756938894,0.18161538986204775,1.0277591249892648
-0.5468685308583353,-0.3516234648953894,-0.060673043740444396,0.1171222578879707
0.5134528731603099,-0.5408704075850783,0.6075445814090041,0.5152302009301617
-0.9607522652743191,-0.1913939035749141,0.9766640991136366,0.010294818496415559
0.5644955504810086,-0.33961003678866547,-0.7361592067694618,-0.1538082881081323
-0.02755104952114467,0.4014037650474712,-0.8674626279400952,-0.6914622680936855
-0.5961976652212168,0.42489302775252386,-0.19759377837084507,-1.4060846984951874
-0.29155753615134555,-0.02230059091873604,0.24578091190748916,-0.13097906127503994
-0.5086121705508206,-0.9149713098294996,0.43227984187551327,-0.21818042391909018
0.4331126004292643,-1.073139623114376,-0.3448534458565137,-0.6745398040644335
0.36621390488141914,-0.07459153906977922,-0.665182167789829,0.626615160830529
-0.8595805669380233,-0.27178297072834057,0.212253696130104,-0.7344083740055702
-0.20179605925966704,-0.22408050886856595,-0.5362911578240231,-0.6702320641810262
-0.43159283117213854,0.03439759651219196,-0.2789177420843056,0.07368208477682864
0.6467549842296851,0.2474770150721584,0.014031043370635961,-0.5595496007286566
-0.6750495590632105,0.6509718976662386,-0.6188742588854155,0.5549047472047762
0.802114552342507,-0.3682099004075628,-0.12497477399493101,-0.7999091485588155
-0.016647369758468783,1.16134507681184,-0.8185299609241234,-0.3579311869278503
-0.5809672031900438,0.2232105110365961,1.1949956656101752,-0.40055511790836307
-0.33863709200463893,-0.37262656051417126,0.27892483201182544,1.1331066562791778
-0.4008094203842253,0.5031805525620955,0.04469200767705167,0.5794892510785771
-0.637309201007753,-0.22297615269256266,-0.5676011081077654,-0.013586163990728345
0.04741342986518783,-0.5982867431643879,-0.8978666499105955,-0.13301241489814408
-0.6139577753459217,-0.3857222284831933,-0.08719300008682385,-0.2556923514757066
-1.0901831043690944,-0.07825771321943953,-1.6593403807712608,0.039249469222648166
-0.18983823542408654,-0.14460290213713156,0.5575342795462946,-1.2328673231720306
-0.9014280982089413,-0.1581804655135756,-1.0128806032573872,-0.33237347843315884
-0.3760804340337602,0.022958143143660403,0.3109461201029863,-0.4094293438901765
-0.45455144430167793,-1.24826381980942,-0.42822161217791904,0.2387491336426658
-0.4356080360129071,-0.34591269841513195,-0.3493328162808027,-0.506563054699897
1.0004815507950768,-0.324973081261253,1.361941568067655,0.39435021039926815
0.02820578358478538,0.3368398993528802,-1.36406997194344,0.23944228119070055
0.12268550449766608,1.2116745675002865,0.5834765034773404,-0.13283082267796475
-0.8881991481711473,0.05278353680398566,-0.05590915954666942,0.39729691311690546
-0.32698156681846097,-0.8256047895220198,0.250332936871542,0.11962267756878059
0.10765131497075599,-0.21590604005617015,-0.6813094344413608,-0.022289001455056023
-0.5122644564565032,-0.9260509487833856,-0.08624306680839744,-1.3104530603706177
0.4540314217589927,-0.7385190821920098,-1.1040788023124883,-0.13017509599876806
-0.6013482929505151,0.8094419799539969,-0.12669280278615663,-0.6054827081723455
-0.1431830679325878,-0.7354164825317479,-0.15756953301739274,0.2494277612509874
-0.2930258199877793,-0.5146657289529473,0.10602709367714669,-0.2093152723316256
0.08216032969095799,0.4496447442657546,-0.5648911635721544,-1.0220509550282064
-0.320245035927713,0.7276394312595851,-0.3865940177155166,-1.1662544867918208
-0.13544681353546867,0.03432371093117184,1.3068160135520586,0.7553939994807854
-0.11806504588899278,-0.32237143649416167,-0.009644728752756272,0.3685032176003832
-0.3671938786956505,-0.2023810646804567,0.7281579796751,0.7067734189926748
0.24254693424855633,-0.6591106958744348,0.4690113193803514,0.042667217063772245
0.11919418741871264,-0.327603705540333,-0.8604503395053218,0.23707996870231218
-0.04430697262658365,-0.43877231296111735,-0.2718174943466075,-0.2897111078537732
-0.21522916673097905,-0.3400420842312123,-0.24662164924099494,-0.6003694693330621
0.3982720152599985,-0.6680209120540579,0.5251221410313711,0.6234724134108306
-0.11791712190709068,-0.5030621485895755,-0.24885578175428302,0.40544967775616525
-0.1533486439129686,0.027159349541989397,-0.2639971934644732,0.056226375921836796
0.052345014944063004,0.009953739707640519,-0.08092824886976127,-0.31860153943469416
0.8482933414854253,0.8870378896750024,-0.01831090013197119,0.2727103692997125
-0.670178104010602,0.2596361548624464,1.2732225656116638,0.7765787398325514
0.3849284465276773,-0.32107437799578603,0.18359798380244965,0.8256128271165575
-0.9465855806190525,0.42580620220677495,-0.42225070024613753,0.9933749840363328
0.10863657911431197,-0.7895286869961032,0.015810758737899,-0.6013733943618551
0.7875414138043654,0.44821239975485644,-0.8295526578153531,0.3931155507923843
0.24433426223365357,0.938893583088413,-0.387299318192983,-0.3361296923492222
0.0853125392698964,0.33473953116232746,0.28203785399864956,-0.8054005590762727
-0.2802247344015378,-0.06810107503497029,0.9835278096387907,0.3043313501177206
0.01552360024427712,-0.3749223683583439,-0.1509703828082275,0.6921524356723399
-0.12603140770167814,-0.6730104292275356,0.08976017642720846,-0.5322753561041818
-0.3929883039656777,-0.49118087470002053,-1.7104855594096922,0.24183334059610917
-0.14493780773743492,-0.5860955747268184,-0.05967095780707482,-1.1241951185325256
0.09919058031321977,-0.6634423466309215,-0.4909432544933297,-0.07806314411856072
-0.38360853426532016,0.28939538956308597,-0.7051296540868994,-0.37794901267467323
-0.40314091034234206,0.3297879605077809,0.29305675140472603,-0.5385958873226393
-0.6801217187960872,-0.7362298534042144,-0.01706105455056728,0.021289915360144462
0.19536251304444804,-0.33436448528494245,-1.5772983573271282,0.05797430932209374
0.2726616309835302,-0.38030181063374147,0.22706883088650895,-1.42606595631088
0.11583022211825873,0.03840205621889006,-0.14470248676952246,1.487352927355556
0.4825852463643329,-0.2640836341061068,-0.13008978802070287,-0.8059583634713237
0.04393381854036376,0.6387574967582538,-0.6679512299104935,-0.3834308902317215
0.19600546868287835,-0.3086404139428345,-0.2877985103227899,-0.7204369132258157
0.15191871281878142,0.6430340349313381,-0.10410193622595533,0.8187877499363159
-0.045770009709103936,-0.01651728785795252,1.2568443045646163,-0.7329386803469183
-0.26541091406482364,-0.35684086159378814,0.09002113686995233,1.0927521621882863
1.1070763078959556,-0.8124402710179581,-0.9411694061620647,0.18721182833223657
